350	34690.8281
350.5	34304.668
351	36015.3203
351.5	37380.668
352	38719.6289
352.5	40374.5195
353	41401.625
353.5	42145.8594
354	43081.7266
354.5	43400.9102
355	43104.7852
355.5	42668.875
356	42187.4883
356.5	43033.2813
357	43870.5117
357.5	46570.3867
358	48717.8906
358.5	51930.1563
359	55209.832
359.5	58899.0977
360	61841.7734
360.5	65767.8281
361	68865.9922
361.5	70676.125
362	74121.8203
362.5	74016.5391
363	77275.4063
363.5	79042.375
364	81022.7266
364.5	82971.5
365	84224.5703
365.5	85823.1094
366	86923.4453
366.5	88416.9688
367	89427.6641
367.5	89758.5547
368	91183.6563
368.5	92035.1172
369	93320.9922
369.5	94105.1719
370	94717.2891
370.5	96119.0156
371	97044.9297
371.5	97840.1719
372	98908.4922
372.5	100003.977
373	100729.617
373.5	101574.219
374	102151.141
374.5	103001.297
375	103631.961
375.5	104878.719
376	105142.453
376.5	105820.141
377	105712.914
377.5	107301.547
378	108142.328
378.5	108871.828
379	109914.234
379.5	109847.234
380	109679.734
380.5	110670.258
381	111367.539
381.5	111005.023
382	111038.313
382.5	112225.625
383	113365.328
383.5	113004.367
384	112619.117
384.5	112763.859
385	112888.641
385.5	112368.102
386	114121.953
386.5	113371.219
387	114946.313
387.5	114557.961
388	115082.086
388.5	114210.047
389	114202.594
389.5	113611.867
390	114672.672
390.5	113915.016
391	113824.727
391.5	113621.484
392	113036.883
392.5	112970.977
393	113253.188
393.5	111567.531
394	111311.977
394.5	111873.102
395	112112.273
395.5	111513.758
396	110993.281
396.5	110914.398
397	109643.219
397.5	109439.555
398	110317.742
398.5	109019.305
399	109019.406
399.5	108241.273
400	107562.117
400.5	107004.453
401	106472.305
401.5	105924.344
402	103978.828
402.5	105126.625
403	104958.43
403.5	104854.602
404	104499.438
404.5	102736.086
405	103335.422
405.5	102636.797
406	100885.109
406.5	100150.055
407	99212.4922
407.5	97957.7891
408	97890.6484
408.5	96702.8438
409	96983.3047
409.5	96413.1797
410	94161.9453
410.5	93852.5234
411	92037.875
411.5	92152.6094
412	92020.375
412.5	91124.7109
413	91149.7734
413.5	88791.7656
414	88206.125
414.5	88701.1406
415	87864.9922
415.5	86486.9219
416	85134.8984
416.5	84952.4531
417	83683.6797
417.5	83495.7734
418	82156.625
418.5	81751.3984
419	81380.4922
419.5	80926.7031
420	79655.0078
420.5	78514.875
421	78438.0391
421.5	78143.3203
422	77210.3828
422.5	75656.4531
423	75475.7734
423.5	75062.625
424	74291.875
424.5	73538.9453
425	72573.3203
425.5	72292.0781
426	71345.3438
426.5	70084
427	69490.8594
427.5	67552.6719
428	65381.6445
428.5	63502.6445
429	62848.3125
429.5	61485.332
430	62213.293
430.5	62495.0391
431	61238.4688
431.5	61512.1563
432	60250.1914
432.5	59656.8711
433	58601.418
433.5	59146.0234
434	58640.832
434.5	57484.5039
435	57264.8008
435.5	57511.4922
436	57963.0391
436.5	56924.7422
437	55763.875
437.5	55467.2305
438	54190.4219
438.5	53916.0156
439	53545.1016
439.5	53188.0508
440	52203.2695
440.5	52116.0156
441	50576.2031
441.5	49994.2539
442	49971.9141
442.5	49256.9297
443	48812.8438
443.5	47594.793
444	46760.4063
444.5	46513.6094
445	45773.9727
445.5	45205.0156
446	44329.9219
446.5	44596.4805
447	43693.4141
447.5	42371.5352
448	41886.3281
448.5	42065.7539
449	41349.3906
449.5	40300.5352
450	40018.8398
450.5	38917.7813
451	38752.8438
451.5	38122.8359
452	37300.9102
452.5	36288.7227
453	36917.793
453.5	35769.2305
454	34568.1836
454.5	34575.3711
455	33652.3086
455.5	33327.043
456	32239.8164
456.5	32310.8262
457	31381.3242
457.5	31552.2324
458	29976.9492
458.5	29878.1777
459	29174.6133
459.5	29247.2402
460	29244.9531
460.5	28613.7422
461	27257.5938
461.5	27448.3047
462	27317.9863
462.5	27494.1328
463	26860.0645
463.5	26565.0879
464	26437.1758
464.5	25530.5977
465	25238.4277
465.5	25033.6289
466	24577.7871
466.5	24111.1699
467	24317.2148
467.5	23619.1328
468	23283.5156
468.5	22932.2305
469	22611.1738
469.5	22065.5898
470	21767.209
470.5	21160.9453
471	20672.5879
471.5	20621.2773
472	20433.4414
472.5	20143.8418
473	20188.0078
473.5	19243.5527
474	19069.9961
474.5	19001.3047
475	18826.4473
475.5	18248.3398
476	18367.9531
476.5	17671.4297
477	17451.8105
477.5	17628.6719
478	17247.4121
